"","ID","name","category","main_category","currency","deadline","goal","launched","pledged","state","backers","country","usd_pledged"
"2355",132303347,"TREYF STICKERS - Spiritual Food Safety","Graphic Design","Design","USD",2014-02-25 14:31:39,1620,2014-01-16 14:31:39,753,"failed",37,"US",753
"2356",1779670158,"Akiaz","Apparel","Fashion","USD",2014-07-14 18:05:00,10000,2014-06-13 19:01:43,0,"failed",0,"US",0
"2357",208704124,"Funding Michael Anthony Johnson's Phase 1 for 2nd CD Project","Music","Music","USD",2012-04-30 19:39:32,3500,2012-03-01 19:39:32,1,"failed",1,"US",1
"2358",1456353289,"Million Gun Victims March","Public Art","Art","USD",2014-08-27 20:29:39,3000,2014-07-28 20:29:39,5,"failed",1,"US",5
"2359",377737627,"Every Minute is a New Day","Nonfiction","Publishing","USD",2015-01-16 06:00:00,6500,2014-12-15 21:44:14,1580,"failed",33,"US",1580
"2360",1064661756,"PickQuick","Music","Music","USD",2014-08-28 03:16:41,15000,2014-07-29 03:16:41,0,"failed",0,"US",0
"2361",1833428057,"Wilde, Inc. - An Original Graphic Novel","Comics","Comics","USD",2013-12-22 21:12:00,20000,2013-11-22 21:12:00,285,"failed",10,"US",285
"2362",650026842,"PotBuddy's","Mobile Games","Games","USD",2016-05-19 21:58:43,3000,2016-04-19 21:58:43,2,"failed",2,"US",2
"2363",193776891,"Painting Princesses","Woodworking","Crafts","USD",2015-01-22 19:34:26,2500,2014-12-23 19:34:26,6,"failed",2,"US",6
"2364",1381819479,"AWESOME STAR WARS BATTLE VIDEOS","Science Fiction","Film & Video","USD",2016-03-10 01:56:01,18000,2016-02-09 01:56:01,500,"failed",1,"US",500
"2365",719627900,"American Heroes Pride","Apparel","Fashion","USD",2014-12-28 19:57:00,5000,2014-11-28 22:35:02,6,"failed",2,"US",6
"2366",2024938786,"Art on Main","Art","Art","USD",2015-05-28 16:40:57,3500,2015-04-28 16:40:57,390,"failed",6,"US",390
"2367",1442375860,"""Contr Heroes"" Saga","Video Games","Games","USD",2015-06-03 20:13:06,10000,2015-04-24 20:13:06,220,"failed",4,"US",220
"2368",115298671,"NEWSPAPER Conservative Patriotic Newspaper for Massachusetts","Journalism","Journalism","USD",2015-03-06 04:39:00,6000,2015-02-08 21:19:50,186,"failed",5,"US",186
"2369",1929863101,"Scanwave","Hardware","Technology","USD",2016-07-15 22:05:59,10000,2016-06-15 22:05:59,15,"failed",1,"US",15
"2370",607994480,"handheld 12v power spreader quiet, smooth,effortless","Technology","Technology","USD",2015-08-06 17:21:15,12000,2015-07-07 17:21:15,0,"failed",0,"US",0
"2371",1210252364,"Reforest the Southwest with FOOD FORESTS Permaculture style!","Farms","Food","USD",2015-03-16 22:23:52,20000,2015-02-14 23:23:52,30,"failed",1,"US",30
"2372",738109952,"Wind and Water: Artist Book by Zhe Zhu","Photobooks","Photography","USD",2015-07-20 05:56:48,1500,2015-05-21 05:56:48,0,"failed",0,"US",0
"2373",1258810049,"Finish my drums and start my business.","Woodworking","Crafts","USD",2015-12-02 17:59:52,1500,2015-11-02 17:59:52,1,"failed",1,"US",1
"2374",2129165352,"Three Gamers Podcast","Radio & Podcasts","Publishing","USD",2012-04-30 21:47:44,15000,2012-03-31 21:47:44,0,"failed",0,"US",0
"2375",1485540582,"Light Up The Darkness- ""Til the End of Summer"" Tour","Rock","Music","USD",2012-03-04 13:57:14,10000,2012-02-03 13:57:14,4176,"failed",35,"US",4176
"2376",1035730472,"2012 A Love Not Lost EP!","Rock","Music","USD",2011-09-15 22:28:18,4500,2011-08-01 22:28:18,335,"failed",9,"US",335
"2377",1804945366,"Lucid Silent Dreams","Music","Music","USD",2014-08-31 00:15:44,1000,2014-08-01 00:15:44,20,"failed",1,"US",20
"2378",2005511042,"Modest Modeste: Clown Concerteer","Theater","Theater","USD",2011-04-26 18:00:00,1000,2011-03-18 18:56:12,1,"failed",1,"US",1
"2379",1609779030,"Awesome America! - World Premiere","Theater","Theater","USD",2011-09-08 03:03:15,3000,2011-06-10 03:03:15,145,"failed",5,"US",145
"2380",322962833,"Saga of Slayers Episode 1 Audiobook and Novel","Fiction","Publishing","USD",2016-05-29 18:36:09,5000,2016-03-30 18:36:09,1,"failed",1,"US",1
"2381",1498822484,"Boxer's Full Length Album!","Indie Rock","Music","USD",2011-10-05 19:37:27,1000,2011-08-16 19:37:27,130,"failed",5,"US",130
"2382",1510777167,"Brooklyn Radio: An Online Radio Station","World Music","Music","USD",2010-09-10 17:54:00,15000,2010-08-03 18:14:57,75,"failed",3,"US",75
"2383",661850961,"The 12th Man Project","Photography","Photography","USD",2011-02-06 12:12:55,3000,2010-11-08 12:12:55,75,"failed",1,"US",75
"2384",169002428,"Remembering Papaw: The Legacy Of My Sweet Grandpa","People","Photography","USD",2015-03-01 20:17:08,2600,2015-01-30 20:17:08,2,"failed",2,"US",2
"2385",1756690761,"""CROSS ROADS"" the turning points of our lives.","Film & Video","Film & Video","USD",2015-07-01 01:06:00,15500,2015-06-03 23:38:15,0,"failed",0,"US",0
"2386",91854472,"The Rachel LaCommare musical dream","Pop","Music","USD",2014-12-13 18:46:38,15000,2014-11-13 18:46:38,7258,"failed",79,"US",7258
"2387",51081321,"Hip-Hop Showcase","Hip-Hop","Music","USD",2016-03-05 06:49:00,5000,2016-01-05 08:22:43,0,"failed",0,"US",0
"2388",1224332436,"iNcense -  the iPad stand","Product Design","Design","USD",2012-08-06 23:59:27,10000,2012-06-07 23:59:27,163,"failed",4,"US",163
"2389",781722438,"Super Irie","Film & Video","Film & Video","USD",2015-06-04 02:45:45,15000,2015-05-05 02:45:45,1560,"failed",15,"US",1560
"2390",1743227165,"Riverbend Cycles","Design","Design","USD",2014-11-22 01:57:23,5000,2014-10-23 01:57:23,2975,"failed",19,"US",2975
"2391",664787015,"Kwik-Hang Nail-less Curtain Rod Brackets","Product Design","Design","USD",2015-08-15 22:35:50,25000,2015-06-16 22:35:50,252,"failed",10,"US",252
"2392",699577273,"speedball","Gadgets","Technology","USD",2016-04-22 13:40:00,2500,2016-03-18 19:51:05,100,"failed",2,"US",100
"2393",1821668251,"The Temple of Harmony","Art","Art","USD",2014-06-12 18:23:31,3850,2014-05-22 18:23:31,1701,"failed",43,"US",1701
"2394",1761308637,"Earth Stewardship - Informed Design for a Better Planet","Civic Design","Design","USD",2014-08-02 06:47:00,3500,2014-07-18 06:47:00,21,"failed",4,"US",21
"2395",1048407812,"E.Y.E.S. 2","R&B","Music","USD",2014-09-18 02:04:33,3000,2014-08-19 02:04:33,0,"failed",0,"US",0
"2396",2125022756,"Aetherianica","Tabletop Games","Games","USD",2013-08-04 03:18:08,10000,2013-06-05 03:18:08,31,"failed",7,"US",31
"2397",204431135,"bluecollarthinktank","Robots","Technology","USD",2016-10-06 22:51:39,7300,2016-08-22 22:51:39,401,"failed",10,"US",75
"2398",1263973127,"VINDICTA: A handmade Spaghetti Western Short by SomnieaFilms","Shorts","Film & Video","USD",2014-12-19 21:57:40,5000,2014-11-21 21:57:40,227,"failed",10,"US",227
"2399",1457180304,"Our Solar System: Mobile Game for Early Learners (Eng/Sp)","Mobile Games","Games","USD",2016-05-07 17:05:41,15000,2016-04-07 17:05:41,627,"failed",10,"US",627
"2400",1731917020,"Wham's Cafe - All-Day Breakfast","Restaurants","Food","USD",2016-05-10 02:59:58,10000,2016-04-10 02:59:58,10,"failed",6,"US",10
"2401",822262777,"Back The Badge","People","Photography","USD",2015-10-17 11:38:51,3500,2015-09-17 11:38:51,20,"failed",1,"US",20
"2402",1523027206,"Stitches finds a pet","Shorts","Film & Video","USD",2012-05-03 22:22:07,2000,2012-04-03 22:22:07,90,"failed",3,"US",90
"2403",1980267589,"This is Dream Chemistry","Country & Folk","Music","USD",2011-11-29 23:16:46,2400,2011-09-30 23:16:46,38.11,"failed",3,"US",38.11
"2404",1353586920,"""Up Until Now"" - Recording 2nd album, US Tour, and Career Related Relocation.","Indie Rock","Music","USD",2010-12-17 19:29:34,20000,2010-10-18 19:29:34,4167.18,"failed",108,"US",4167.18
"2405",576194870,"Self-publishing, The Legends of Christopher Drake","Fiction","Publishing","USD",2014-08-01 19:29:10,3500,2014-07-22 19:29:10,0,"failed",0,"US",0
"2406",1125851299,"The Sherrie Project","Performances","Dance","USD",2015-04-04 21:26:01,2000,2015-03-05 21:26:01,0,"failed",0,"US",0
"2407",1216118268,"""Will the Kids Be OK?""","Documentary","Film & Video","USD",2012-11-15 22:26:23,20000,2012-10-16 22:27:16,526,"failed",3,"US",526
"2408",2049383327,"The Artist Menu","Illustration","Art","USD",2014-07-31 21:17:24,1000,2014-07-01 21:17:24,5,"failed",1,"US",5
"2409",232692043,"Stock the Yeti Concessions Food Truck!","Food","Food","USD",2013-04-18 05:59:00,3500,2013-03-23 05:32:53,475,"failed",9,"US",475
"2410",1705694038,"Whoizit","Video Games","Games","USD",2012-06-04 04:51:32,10000,2012-04-05 04:51:32,312,"failed",7,"US",312
"2411",2037393900,"Null Army Project - Location Trackable Stickers","Illustration","Art","USD",2015-10-30 20:10:53,750,2015-09-30 21:10:53,27,"failed",4,"US",27
"2412",1237630751,"Christmas Tree Dip Stick","Product Design","Design","USD",2013-12-04 20:45:00,1500,2013-11-08 23:34:45,615,"failed",19,"US",615
"2413",519286114,"Tarnish: A Fantasy Novel by J. D. Brink","Fiction","Publishing","USD",2013-05-01 23:42:37,2800,2013-04-01 23:42:37,701,"failed",15,"US",701
"2414",1653283799,"The Quest To Save Hip Hop","Video Games","Games","USD",2016-04-10 09:54:24,30000,2016-03-11 09:54:24,45,"failed",4,"US",45
"2415",1617521792,"DEADLYFILED","Nonfiction","Publishing","USD",2014-08-25 01:25:00,10000,2014-07-28 17:25:22,3,"failed",3,"US",3
"2416",2009059661,"Occupy Now","Documentary","Film & Video","USD",2012-04-29 19:07:41,1750,2012-03-30 19:07:41,252,"failed",7,"US",252
"2417",761076004,"Global Family Think Tank","Nonfiction","Publishing","USD",2014-08-22 00:24:58,30000,2014-07-23 00:24:58,1,"failed",1,"US",1
"2418",957450540,"Joel Mellin's Together/Apart | Limited Edition Vinyl Release","Rock","Music","USD",2010-12-02 20:48:05,1500,2010-11-02 19:48:05,610,"failed",10,"US",610
"2419",637210406,"Adelaide Apparel - Join the modest fashion revolution!","Apparel","Fashion","USD",2016-07-15 21:47:41,20000,2016-06-15 21:47:41,100,"failed",3,"US",100
"2420",1398750187,"Collapsible Hurdle","Product Design","Design","USD",2015-06-09 05:59:00,5500,2015-05-19 20:49:14,221,"failed",7,"US",221
"2421",94873157,"Campfire Spirits Distillery","Food","Food","USD",2013-12-14 01:39:20,15000,2013-11-14 01:39:20,30,"failed",2,"US",30
"2422",1254300021,"Clayton Bryant's Debut Cd ""Out Of The Shadow""","Rock","Music","USD",2012-04-02 04:00:00,15000,2012-02-29 18:43:18,400,"failed",2,"US",400
"2423",25747673,"The Beaded Bandeau","Jewelry","Fashion","USD",2015-04-12 07:29:01,1000,2015-03-13 06:29:01,0,"failed",0,"US",0
"2424",1901716598,"Lets take VRILL nationwide!","Vegan","Food","USD",2015-03-22 15:29:12,5000,2015-03-09 15:29:12,607,"failed",24,"US",607
"2425",966522526,"""Ready for Action"" the Seattle Seahawks Anthem","Rock","Music","USD",2012-08-23 00:32:09,10000,2012-07-24 00:32:09,0,"failed",0,"US",0
"2426",591939285,"I Love You Mom","Graphic Design","Design","USD",2012-04-01 20:36:00,120,2012-03-16 14:11:24,0,"failed",0,"US",0
"2427",387901158,"The Stand Up Case for iPhone 4","Product Design","Design","USD",2011-08-14 12:48:23,30000,2011-07-15 12:48:23,253.33,"failed",7,"US",253.33
"2428",670654436,"Budding Artist","Painting","Art","USD",2012-11-11 22:06:17,2000,2012-10-12 22:06:17,0,"failed",0,"US",0
"2429",1920769264,"Old Man Style Hot Sauces","Food","Food","USD",2012-01-20 09:00:00,15000,2011-12-11 07:40:21,205,"failed",11,"US",205
"2430",1050051210,"Eggs for Donuts","Documentary","Film & Video","USD",2012-05-01 04:00:00,1500,2012-03-29 04:05:44,60,"failed",5,"US",60
"2431",320143048,"Chris Riffle - Another Dream","Music","Music","USD",2012-03-11 22:38:19,7500,2012-01-31 23:38:19,766,"failed",19,"US",766
"2432",725886328,"Otive Hats","Apparel","Fashion","USD",2016-06-11 21:49:39,600,2016-05-12 21:49:39,70,"failed",3,"US",70
"2433",584813385,"J-SAMS Music Festival","Music","Music","USD",2012-11-22 22:20:51,25000,2012-10-23 22:20:51,10,"failed",1,"US",10
"2434",661820034,"UMAD Launch!","Fashion","Fashion","USD",2011-11-01 04:59:00,2000,2011-09-08 06:23:24,165,"failed",3,"US",165
"2435",1688333156,"Skulls of Atlantis","Publishing","Publishing","USD",2014-08-16 03:45:00,500,2014-07-21 15:46:57,70,"failed",2,"US",70
"2436",1579418461,"Games through the ages","Webseries","Film & Video","USD",2016-05-17 03:31:51,10000,2016-03-18 02:31:51,103,"failed",4,"US",103
"2437",1008750417,"Coco the Chocolate Cow","Children's Books","Publishing","USD",2014-10-23 05:06:39,6500,2014-09-23 05:06:39,390,"failed",8,"US",390
"2438",1925275518,"What Are You Even Saying?","Comedy","Film & Video","USD",2016-02-16 09:27:11,300,2016-01-07 09:27:11,50,"failed",2,"US",50
"2439",396504151,"Have You Seen Catherine the Caterpillar?","Children's Books","Publishing","USD",2015-04-14 23:37:32,800,2015-03-15 22:37:32,0,"failed",0,"US",0
"2440",51315432,"KEY ANCHOR . Handmade key finders","Product Design","Design","USD",2013-03-01 22:58:34,2000,2013-02-04 22:58:34,726,"failed",23,"US",726
"2441",1322291135,"New Orleans POP (Party On Purpose)","Rock","Music","USD",2009-08-30 06:59:00,10000,2009-08-23 03:51:03,0,"failed",0,"US",0
"2442",816321112,"Building Skills Training Center in Zimbabwe: Good people to people project!","Product Design","Design","USD",2009-12-13 07:57:00,10000,2009-09-15 05:00:23,6470,"failed",55,"US",6470
"2443",488319886,"VIVA LA DUNGEON! GEN CON 2015","Games","Games","USD",2015-05-29 14:11:10,1550,2015-05-04 14:11:10,137,"failed",6,"US",137
"2444",1394887966,"Healing","Faith","Music","USD",2015-07-21 00:46:32,4000,2015-06-21 00:46:32,850,"failed",15,"US",850
"2445",2049708591,"Mostly Mystery","Experimental","Theater","USD",2016-05-10 21:52:00,1600,2016-04-02 07:47:15,506,"failed",10,"US",506
"2446",1666552213,"BulPens: Old Project, check out the relaunch","Crafts","Crafts","USD",2013-08-26 19:42:51,1600,2013-08-06 19:42:51,760,"failed",16,"US",760
"2447",1051437653,"Light Up Monster Heads in eight different colors and designs","Accessories","Fashion","USD",2015-03-09 05:07:12,15000,2015-01-08 06:07:12,51,"failed",2,"US",51
"2448",865260060,"Help me find free WIFI Android App","Apps","Technology","USD",2016-02-27 00:51:08,26500,2015-12-29 00:51:08,15,"failed",1,"US",15
"2449",729539779,"Diner Threat","Restaurants","Food","USD",2015-11-14 09:58:41,5000,2015-10-24 09:58:41,679,"failed",8,"US",679
"2450",1623373850,"Shhh Baby Sleeping sign with Attitude!","Crafts","Crafts","USD",2014-11-28 20:40:16,2000,2014-10-29 19:42:05,86,"failed",6,"US",86
"2451",1146044049,"Blu Tigres Single Serve Artisan Coffee","Food","Food","USD",2012-06-15 06:00:00,10000,2012-05-15 20:10:03,2420,"failed",22,"US",2420
"2452",1884554340,"Having Your Boobs Chopped off and Living to Talk about It","Publishing","Publishing","USD",2014-12-23 20:28:00,9800,2014-11-24 17:01:52,25,"failed",1,"US",25
"2453",1034149276,"Cosmos Harvesters:  Futuristic Ballistic","Rock","Music","USD",2012-01-20 03:48:15,300,2011-12-21 03:48:15,4,"failed",1,"US",4
"2454",546549106,"help the #GODMADE movement grow!","Fashion","Fashion","USD",2014-08-09 19:10:25,1000,2014-07-25 19:10:25,30,"failed",2,"US",30
"2455",1894329546,"Little Space Heroes","Video Games","Games","USD",2011-07-01 01:40:14,20000,2011-05-17 01:40:14,1091,"failed",18,"US",1091
"2456",1326544111,"COSTA RICA'S PREDATORS: LIFE ON THE MARGINS","Documentary","Film & Video","USD",2012-11-05 23:25:21,4450,2012-10-15 23:25:21,125,"failed",2,"US",125
"2457",712875700,"The Paper Pup","Children's Books","Publishing","USD",2012-03-08 00:21:37,2000,2012-01-08 00:21:37,2,"failed",2,"US",2
"2458",720610589,"DREAMS OF... (TBD)","Theater","Theater","USD",2015-01-01 18:00:00,18000,2014-12-22 09:40:06,336,"failed",11,"US",336
"2459",1563705415,"Practical Husbandcide: a lady's guide","Fiction","Publishing","USD",2015-03-01 08:59:00,6800,2015-01-31 09:02:03,120,"failed",6,"US",120
"2460",1961061879,"Geek Fight: The Expandable Card Game","Tabletop Games","Games","USD",2012-05-19 03:04:29,4000,2012-04-04 03:04:29,1262,"failed",35,"US",1262
"2461",1954834089,"Sacramento Wide Angle Project","Photography","Photography","USD",2015-02-28 17:37:19,900,2015-01-29 17:37:19,1,"failed",1,"US",1
"2462",819165407,"Luv.Net Sequel","Shorts","Film & Video","USD",2012-07-11 05:59:00,500,2012-06-12 22:43:36,0,"failed",0,"US",0
"2463",157210490,"Expressions Dance","Spaces","Dance","USD",2016-08-03 00:19:32,10000,2016-07-19 00:19:32,58.67,"failed",3,"US",50
"2464",2114914256,"XOX","Hip-Hop","Music","USD",2015-03-24 04:24:23,5550,2015-01-23 05:24:23,0,"failed",0,"US",0
"2465",596061847,"SkyscraperFarms","Farmer's Markets","Food","USD",2014-09-01 08:59:00,600,2014-07-22 04:14:05,65,"failed",2,"US",65
"2466",1711569512,"Eagle River Slot Car Drag Strip","Live Games","Games","USD",2014-10-24 02:38:01,13000,2014-09-24 02:38:01,100,"failed",1,"US",100
"2467",117441792,"Fly Whitecross to NH","Music","Music","USD",2010-10-11 21:19:54,2500,2010-08-12 21:19:54,130,"failed",3,"US",130
"2468",709886303,"JURASSIC PRIMATES","Fashion","Fashion","USD",2012-04-30 06:00:00,3000,2012-03-31 16:18:22,0,"failed",0,"US",0
"2469",839033073,"Architecture on the Edge of Awareness from Creative Youth","Art Books","Publishing","USD",2012-06-13 23:06:54,3500,2012-05-14 23:06:54,0,"failed",0,"US",0
"2470",17722782,"Is Anybody Out There?","World Music","Music","USD",2013-12-02 03:33:02,25000,2013-11-02 02:33:02,350,"failed",6,"US",350
"2471",53580546,"Live EP Recording","Music","Music","USD",2011-09-29 18:51:25,10000,2011-08-30 18:51:25,660,"failed",15,"US",660
"2472",443961764,"THE DRAGON SORCERER","Fiction","Publishing","USD",2016-04-17 06:39:21,500,2016-03-18 05:39:21,1,"failed",1,"US",1
"2473",365749052,"THE MIRACLE KID- true story","Film & Video","Film & Video","USD",2012-09-12 15:04:45,12000,2012-07-29 15:04:45,126,"failed",3,"US",126
"2474",741621111,"Latin Afro Cuban Music CD","Latin","Music","USD",2016-12-02 23:32:00,15000,2016-10-07 22:47:08,351,"failed",7,"US",65
"2475",2124580523,"""Streetfluence"" - Beautification through Street Art","Public Art","Art","USD",2012-07-08 02:25:03,2000,2012-06-13 02:25:03,986,"failed",37,"US",986
"2476",834000592,"Kalidasia Fleet Commander","Tabletop Games","Games","USD",2015-03-13 03:22:39,1000,2015-02-11 04:22:39,355,"failed",7,"US",355
"2477",672711350,"Custom Tabletop Gaming Dice Towers - Hand Crafted Quality","Tabletop Games","Games","USD",2015-01-23 00:23:49,5000,2014-12-24 00:23:49,271,"failed",4,"US",271
"2478",1707468117,"The Movereze transporter makes moving out of your dorm easy!","Product Design","Design","USD",2015-04-28 01:44:42,9000,2015-03-31 01:44:42,951,"failed",11,"US",951
"2479",627084671,"Sweet Dirt: Coffee, roasted, traveled, served, by bicycle!","Food","Food","USD",2014-03-14 22:27:06,5000,2014-02-12 23:27:06,2088,"failed",36,"US",2088
"2480",603643102,"Robert E. Lee's Orderly  Black Confederate Heritage","Nonfiction","Publishing","USD",2016-03-01 04:03:00,5000,2016-01-15 22:52:18,285,"failed",12,"US",285
"2481",656957306,"The Wayfarers","Film & Video","Film & Video","USD",2012-03-07 00:00:00,6000,2012-01-07 07:15:24,161,"failed",5,"US",161
"2482",1574543484,"Domain a gory cyber horror film","Shorts","Film & Video","USD",2016-09-11 07:39:48,1100,2016-07-28 07:39:48,5,"failed",1,"US",0
"2483",1613917345,"Muslim Women Do That","Documentary","Film & Video","USD",2011-02-15 00:00:00,7000,2010-12-14 04:52:46,140,"failed",3,"US",140
"2484",361649674,"The Sock Gnomes","Children's Books","Publishing","USD",2012-06-29 01:54:30,5000,2012-05-30 01:54:30,1015,"failed",12,"US",1015
